"fold_change","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
1.51988957338033,0.24592213332653,-1.10301721096039,-0.272056967020035,-0.501027345657349,-0.507164478302002,0.476550877094269,-0.636380970478058,0.368779063224792,-0.848416328430176,1.35651862621307,-0.903041541576385,-0.859603464603424,-0.277131795883179,1.18651056289673,0.395944535732269,-1.26388871669769,0.217794939875603,-0.286902129650116,-0.200494989752769,-0.45579183101654,0.568111717700958,1.65969955921173,-1.12450623512268,-1.7771600484848,1.14336180686951,-1.37921524047852,0.548915684223175,0.572392582893372,-0.196133583784103,0.824875593185425,0.362665444612503,-0.00597014650702477,1.02941954135895,0.149886220693588,-0.956292629241943,-1.22109878063202,0.68323540687561,-2.77917456626892,0.964378535747528,0.603718042373657,-1.2812294960022,1.12375915050507,0.419268041849136,-0.961386024951935,-0.128691479563713,-0.667504131793976,-0.271313935518265,0.344961196184158,-0.466313242912292,-0.839343726634979,-0.515316545963287,-0.06019177287817,0.448956161737442,0.569344937801361,0.313809424638748,-0.854951322078705,-1.57612669467926,1.14114475250244,-0.339318066835403,-0.721921563148499,-0.294819831848145,-0.622330963611603,-0.958481073379517,-0.294038355350494,-0.10707526654005,0.409462541341782,-1.01394653320312,-0.33842545747757,-1.30465841293335,-0.574580609798431,0.269746601581573,1.23826134204865,-0.132052555680275,0.777887642383575,1.11209201812744,-0.304109662771225,0.885843694210052,-0.434627264738083,-0.904445350170135,1.20093858242035,0.933148860931396,-0.241374552249908,0.260199844837189,-2.19268941879272,-0.774940311908722,0.185521453619003,-0.862074255943298,2.2647442817688,-1.61112213134766,-0.655709803104401,-0.901315808296204,1.4804083108902,0.0665772780776024,0.489959955215454,-1.9689679145813,0.0180582944303751,1.62765622138977,-0.132288902997971,-1.11945712566376,0.277005404233932,-0.622027277946472,-1.70278131961823,-0.803699731826782,-0.935471713542938,0.90676087141037,0.745998382568359,-0.501096725463867,-1.11703515052795,0.167389154434204,-1.14099586009979,1.6991423368454,0.239957123994827,-1.28978049755096,0.44452765583992,-0.231363192200661,-0.732284426689148,-0.348749220371246,-1.38270497322083,1.84311854839325,1.4691424369812,0.142394304275513,-1.16252112388611,1.80707085132599,1.13370788097382,2.82320332527161,0.207405880093575,1.70102691650391,-1.35747337341309,0.773924827575684,-0.832320809364319,0.779316246509552,1.1972850561142,1.57217240333557,0.255778789520264,0.774166643619537,-1.66117441654205,1.11301922798157,-0.742989242076874,0.914002776145935,-2.02536106109619,0.453497022390366,0.1898273229599,-0.0622586011886597,1.28501868247986,-2.33226370811462,0.15277998149395,-0.542900860309601,-0.659463047981262,0.127119675278664,-0.180940479040146
1.3287082579366,-1.06898033618927,-0.542330682277679,0.150538176298141,-0.0766148716211319,-1.77167963981628,-0.156113043427467,-0.256081283092499,-1.45601570606232,1.65883529186249,2.48758459091187,0.425194889307022,0.319873481988907,0.12718240916729,0.970646440982819,0.296213746070862,-0.884823083877563,0.461827784776688,-0.0276899598538876,-0.793727695941925,-1.47361373901367,-0.20671109855175,0.363475292921066,2.17731213569641,-1.29907464981079,0.685326039791107,-0.314163327217102,0.120504729449749,-0.616110682487488,1.34291625022888,0.222193107008934,0.138325721025467,0.60908168554306,0.366145104169846,-0.224651992321014,0.133916184306145,-0.031791441142559,0.919327795505524,-0.703083336353302,0.590695679187775,1.11391866207123,-0.483135312795639,0.79940915107727,0.892362773418427,-0.0670401155948639,-0.9423046708107,-0.577053129673004,-1.29840111732483,-0.495518803596497,-3.00510501861572,1.79364919662476,0.10155725479126,0.441820919513702,-0.911528170108795,0.557558655738831,-0.480323553085327,-0.602783381938934,0.30369907617569,-0.17423914372921,0.638492345809937,0.533358037471771,0.837394595146179,0.128594428300858,-0.479944974184036,1.37053287029266,0.741788864135742,0.435093879699707,-0.663438200950623,0.79513943195343,0.974420726299286,-2.01948642730713,0.907573997974396,0.451091229915619,0.579976379871368,-0.50692081451416,-2.38477230072021,1.79477655887604,1.87341690063477,-1.18572056293488,-0.348499447107315,0.344627201557159,0.733323097229004,-0.641139447689056,-0.494643479585648,1.51472294330597,-1.21613848209381,1.65752971172333,-0.217777371406555,-1.85927963256836,0.699527561664581,-1.8021148443222,0.213462188839912,1.90030550956726,1.3113249540329,-0.611363053321838,-1.35880839824677,0.562975585460663,-0.727141678333282,0.652477204799652,-0.912210464477539,-0.606370866298676,1.27112984657288,-1.29152071475983,0.223554834723473,0.83489191532135,1.75903916358948,-1.04884743690491,1.91425144672394,-0.679994702339172,-0.295101583003998,-0.397920995950699,-0.0558376684784889,-1.23065793514252,-0.134229823946953,-0.193034291267395,-1.95347547531128,0.434598535299301,1.21062922477722,-0.975047707557678,-0.230718463659286,-0.116681575775146,0.241067469120026,-0.47479835152626,0.798715233802795,-2.53365397453308,0.377733409404755,0.374767392873764,-0.813821613788605,-2.38570952415466,0.270494669675827,-0.425574779510498,-0.434226453304291,0.174119651317596,1.55354106426239,0.431172341108322,0.59075278043747,-0.63449639081955,0.720771253108978,-0.198608860373497,-0.514829218387604,1.02324903011322,0.229485347867012,0.23386538028717,-0.337994754314423,1.7826601266861,-0.661187648773193,-0.471500128507614,0.713008999824524,0.558972775936127,0.827312111854553,-0.278901219367981
1.8975839005608,0.16561858355999,-1.48942565917969,-2.21251273155212,-0.74995344877243,-0.55906355381012,-0.36510956287384,-1.03854691982269,-0.730784952640533,0.52661657333374,1.15388584136963,0.943232476711273,1.22698736190796,-0.60947573184967,2.10042929649353,0.0897759571671486,-0.215876251459122,-0.432858794927597,-0.0423660650849342,-0.604809165000916,-2.19080471992493,0.74404364824295,0.821836829185486,1.98675847053528,-1.85710024833679,1.64282822608948,0.348221778869629,0.516677856445312,0.65878564119339,-0.371535450220108,-0.823508143424988,-0.413777530193329,-0.0415246747434139,1.10577917098999,-1.11121773719788,0.223648682236671,0.433857798576355,0.452305912971497,-1.44017696380615,-0.0955187380313873,0.171743541955948,0.0967954695224762,0.797535061836243,-0.131556510925293,-0.102300651371479,-0.31882631778717,0.400160282850266,-1.59617447853088,0.46033301949501,-1.20462214946747,0.284953683614731,-0.86536294221878,-1.4589729309082,0.147426843643188,0.104403354227543,-0.451924562454224,-0.444096744060516,-2.00421118736267,0.278891742229462,1.52091932296753,-1.44796824455261,-0.036601759493351,-0.638675689697266,-1.22944855690002,-0.25132542848587,0.0384432040154934,-0.40688294172287,-0.391377687454224,1.4051718711853,0.719286262989044,-0.727094829082489,0.393692195415497,-0.123943671584129,-1.43262040615082,0.156200349330902,-0.525712251663208,0.678699493408203,-0.53186708688736,-1.47108232975006,-0.399251043796539,0.294684052467346,1.86385154724121,2.29708218574524,-1.43188965320587,0.469765275716782,-0.774743139743805,-0.381555050611496,-1.47379624843597,-0.0507876574993134,-3.33882570266724,-2.45540642738342,0.607989728450775,0.416201889514923,-0.521540403366089,-0.874443233013153,0.113626576960087,1.03927612304688,-0.65120530128479,0.34008926153183,-0.0792850628495216,-0.913516581058502,0.73927241563797,1.44807636737823,-0.631398439407349,-0.793258666992188,0.564435124397278,-1.07397603988647,0.681470453739166,-0.348967343568802,0.220489695668221,0.590740859508514,-1.14603531360626,-0.617736279964447,-1.75199961662292,0.166295662522316,-0.576806366443634,-0.987009108066559,0.51775848865509,-0.966276228427887,-0.85788244009018,1.0423036813736,2.01936841011047,0.880564451217651,-0.708851993083954,0.138289585709572,0.960898876190186,-0.856417894363403,0.938416421413422,-1.87383258342743,-0.245211780071259,0.867204785346985,-0.937943398952484,0.491806387901306,0.563484132289886,-0.830393314361572,0.211977064609528,0.785055935382843,-0.26402559876442,-0.64194667339325,-0.443179935216904,1.42453920841217,-2.26426911354065,0.879994809627533,0.298180252313614,-0.674886405467987,-1.15371024608612,0.736250460147858,-0.232025280594826,-0.0100323064252734,-1.03979027271271,1.49630773067474
1.60371924099952,1.57713985443115,2.10151052474976,-1.67725026607513,-0.737422049045563,0.7662113904953,-0.261831253767014,-1.05197823047638,0.981936931610107,0.391695857048035,-1.55334329605103,0.898732244968414,0.348757356405258,-2.05929684638977,1.95277392864227,-1.30337977409363,-0.743456900119781,0.908186197280884,0.462768375873566,1.54215204715729,-0.192748293280602,-0.0614774264395237,0.621242702007294,1.46481251716614,-0.367348551750183,0.814454734325409,-1.29559051990509,-0.217780545353889,0.160388052463531,0.423094063997269,-0.642315924167633,0.540379464626312,-0.711708068847656,1.23932611942291,0.590051591396332,-0.590479254722595,1.48892140388489,0.697987496852875,0.519076943397522,0.445350497961044,0.0736776888370514,-0.852795243263245,0.45453742146492,0.245236724615097,3.0436909198761,-0.959475517272949,-0.154662683606148,-0.888030529022217,1.63663339614868,-0.0664146170020103,-0.723129868507385,0.493035525083542,0.781467974185944,0.980909109115601,0.0740073099732399,0.547786712646484,-0.666936874389648,0.482908219099045,1.49339127540588,-0.487354606389999,1.40208446979523,-0.854279577732086,0.972226619720459,-0.557845711708069,1.74373602867126,-1.26301991939545,-0.912783145904541,-0.988735854625702,-0.454789996147156,0.32822772860527,0.884402453899384,0.516784250736237,1.47457098960876,0.148344323039055,-0.0069985119625926,0.802473068237305,0.0866764485836029,-1.67712104320526,-0.585582911968231,-0.297814399003983,-0.0889495834708214,-0.7875115275383,-0.116919122636318,-0.923740088939667,-1.36305582523346,-0.0932482331991196,0.831088483333588,0.535779654979706,0.504009783267975,-1.25780618190765,-1.20325434207916,0.57835727930069,0.493706822395325,0.43591958284378,-0.0787600576877594,-1.18000614643097,1.4614669084549,2.4766628742218,-0.964903295040131,-0.831000626087189,-0.219839707016945,2.14738154411316,-0.809087455272675,0.190940260887146,-0.501263856887817,-1.0655460357666,0.89009428024292,0.462064534425735,0.605465590953827,0.299032777547836,-0.173229664564133,0.877220869064331,-2.43980193138123,-0.643640756607056,-0.912189364433289,0.563302993774414,-1.48109567165375,0.201365366578102,-0.404455274343491,0.375453472137451,-0.923144578933716,1.02034401893616,-0.937286794185638,1.36885857582092,-0.124985858798027,0.363037973642349,-1.82150280475616,0.810349524021149,0.000907370471395552,1.04073965549469,-0.442871123552322,0.513076722621918,0.770897388458252,-0.468196779489517,-0.206134632229805,0.71995085477829,-0.409038335084915,-2.30357313156128,0.110856279730797,1.99875140190125,0.473190754652023,-2.17067098617554,-1.13286375999451,-1.19270586967468,-0.144610211253166,-0.155074775218964,0.748101055622101,0.841593384742737,-0.638408243656158,-0.532891690731049,-0.0775299668312073
3.10926204529329,-0.931664764881134,1.39581561088562,-0.202266409993172,0.772525727748871,0.446083098649979,-0.733417987823486,0.900747954845428,-0.923219978809357,1.44036793708801,2.20375394821167,1.01138293743134,1.13268494606018,0.958579897880554,-0.467216640710831,-2.42303848266602,0.568321406841278,0.763419926166534,-0.928463697433472,-0.552958369255066,0.940306007862091,-1.69056749343872,-0.196612939238548,-0.278876632452011,-2.39982271194458,0.620017349720001,0.269698351621628,-0.254849970340729,0.0821243971586227,-1.31010031700134,-1.09815680980682,0.163018509745598,1.08955752849579,0.505155622959137,-0.144630089402199,-0.335316389799118,-0.26939257979393,-0.207368299365044,-0.253576904535294,1.6559020280838,0.100501388311386,0.950018346309662,0.829268753528595,-1.57971119880676,-0.598228216171265,0.484924077987671,-0.36919704079628,-0.694141447544098,0.546878039836884,-0.567444860935211,0.984655320644379,-0.0154546909034252,-0.671164870262146,0.560422897338867,1.24494612216949,-0.803420662879944,-1.41982364654541,-1.26244914531708,-0.170167803764343,-0.556605398654938,-0.0816590264439583,-0.0973102077841759,0.326064258813858,0.131992250680923,2.03031969070435,-3.12021517753601,-1.68987607955933,-0.471349090337753,1.26890206336975,-0.35531497001648,-2.07070708274841,0.954255640506744,0.0728625580668449,-0.576160132884979,0.640838205814362,0.716174721717834,-1.26042401790619,-0.895856440067291,0.906547665596008,0.351771384477615,1.92472231388092,0.152573823928833,0.896401166915894,-1.08079731464386,0.573000311851501,-1.19208335876465,1.4723584651947,0.054195199161768,0.894921720027924,0.304127335548401,0.674783170223236,1.309739112854,-0.905977606773376,-1.7596390247345,-0.058313675224781,-0.241109266877174,0.40054515004158,1.49781787395477,0.560261011123657,0.0552905276417732,0.332317262887955,0.0303886421024799,-1.47629129886627,1.090456366539,-0.357582658529282,0.973359107971191,-0.176591604948044,-1.29671633243561,0.955920517444611,1.01051700115204,-0.599981009960175,1.01321113109589,0.688212215900421,-0.233050480484962,0.702211439609528,0.508912205696106,0.103261031210423,-0.0931884050369263,0.152365803718567,0.552218914031982,1.22307324409485,0.641844987869263,-0.776326835155487,-0.348068505525589,-0.527523815631866,0.493965417146683,-0.0509066544473171,2.96472334861755,-1.20084917545319,-1.37125301361084,0.441302627325058,-0.788154006004333,0.825268030166626,-0.760504186153412,-0.281881302595139,-0.678860664367676,-0.48192435503006,-0.125105172395706,0.038571409881115,-0.307100623846054,1.41996741294861,-0.543280899524689,-0.41235014796257,-1.97843420505524,1.36016011238098,0.299936830997467,-1.12308967113495,-2.17112350463867,-0.197204455733299,-0.463580578565598,-1.55768239498138
1.48869233641112,0.42145511507988,1.06125700473785,-0.837571680545807,-1.89062595367432,-0.0454278700053692,-1.28223490715027,-0.157039776444435,-1.38562500476837,-0.546598374843597,0.47528612613678,0.669330179691315,1.61458444595337,-0.444563776254654,0.998693287372589,0.145974680781364,-0.971965849399567,-0.703978359699249,1.85275185108185,1.25229644775391,-2.32903790473938,0.225288212299347,0.587686717510223,1.07871627807617,-2.21648120880127,0.0854036659002304,-0.4209164083004,-0.527500629425049,0.593322217464447,0.282435864210129,-0.089760921895504,0.425444543361664,0.055738415569067,1.49902212619781,-0.864340424537659,1.96337413787842,0.886986315250397,-0.0255981776863337,0.234319373965263,1.07621574401855,-2.22274518013,0.388281255960464,-0.87630021572113,0.463422924280167,1.21934735774994,-0.597117900848389,0.373632103204727,-1.16905653476715,0.308641999959946,0.18558107316494,0.85521137714386,0.441196799278259,-0.180211156606674,0.695410430431366,1.40272057056427,1.10462045669556,0.115786038339138,-0.481052458286285,0.821148753166199,1.55017352104187,0.294402837753296,0.715917527675629,-0.413848698139191,-0.134684145450592,-0.572951436042786,1.07496690750122,-0.793827652931213,-0.665914237499237,-0.498102694749832,-1.70900738239288,-0.680360376834869,1.36549711227417,0.721034288406372,-0.926875650882721,0.116660162806511,-1.38965129852295,0.0292157996445894,0.397679001092911,-1.9035302400589,-1.54689359664917,0.987564861774445,-0.363856226205826,-0.341678291559219,0.170523956418037,0.987278819084167,-0.93324625492096,1.4371577501297,-1.05696249008179,0.286671072244644,-0.382007420063019,-0.895765066146851,1.54117703437805,-0.689141809940338,0.10848505795002,-0.0609336234629154,-0.837360560894012,0.733723163604736,0.990922570228577,-0.902469635009766,-2.85321974754333,-1.75163626670837,-0.0372351445257664,0.0250148270279169,0.0306060500442982,-1.14894568920135,0.620206475257874,0.360573589801788,-2.10924792289734,-0.720272421836853,-0.94232565164566,0.993674993515015,0.157866418361664,-1.77569532394409,0.693544268608093,-0.533601880073547,-0.370066583156586,-1.5948588848114,-1.19292044639587,-1.48329722881317,-0.0153586845844984,-0.0185501165688038,-0.285003423690796,0.0568935088813305,1.55337429046631,0.0107939979061484,1.79909026622772,0.880610406398773,0.895845651626587,1.21117544174194,-0.478420317173004,-0.713845491409302,0.187684327363968,0.0783345773816109,-0.0179440584033728,-0.932463526725769,1.77613139152527,0.71224045753479,0.479706287384033,0.608826577663422,0.759819567203522,-1.58083164691925,-1.38523578643799,-1.65099227428436,0.993444859981537,-1.26795768737793,0.257642328739166,0.680689871311188,-1.03347563743591,0.399216711521149,-1.31717967987061,-0.247177958488464
1.38414203883691,0.918617069721222,1.70164942741394,-0.875423908233643,0.237175896763802,0.32258266210556,-0.946676075458527,-1.06045877933502,-0.188838616013527,-0.718006730079651,-0.882159054279327,-0.204706937074661,0.214213609695435,1.09571385383606,-1.23315453529358,0.0388594307005405,-1.618248462677,1.36775863170624,0.449401825666428,0.641235589981079,-0.468526989221573,-0.75702840089798,-0.919304430484772,0.928823292255402,-0.647605359554291,-0.00484657753258944,-0.497819095849991,-1.16942572593689,-0.224235370755196,-0.707813084125519,-0.820968747138977,-0.260281920433044,1.09616601467133,0.58282059431076,0.493847101926804,2.01956367492676,-1.30768728256226,-1.00292026996613,0.922848999500275,-0.233271077275276,-0.149670764803886,0.251494079828262,-0.165413618087769,1.36474478244781,1.27198362350464,-1.11938631534576,0.303372710943222,0.788147807121277,0.0617105476558208,1.03102350234985,0.940033495426178,0.717766404151917,-0.70993310213089,0.453390717506409,2.24454975128174,-0.687347412109375,-0.315806984901428,-1.00942397117615,0.592603385448456,-0.772201716899872,1.44664633274078,-0.683519601821899,0.738529086112976,0.213715046644211,0.169884666800499,-1.37304794788361,1.74954354763031,1.52610325813293,1.38521122932434,-1.9313747882843,-0.443101823329926,0.293646097183228,-1.28265595436096,-0.345061719417572,0.0217538569122553,1.25711190700531,0.371423155069351,-1.72067761421204,-2.88393688201904,0.67577052116394,-0.316289365291595,1.5179557800293,0.368520021438599,0.422661453485489,-0.911892175674438,-1.77102947235107,-0.149615451693535,2.07448840141296,-1.65810322761536,-0.132720440626144,-0.285865843296051,0.117121651768684,0.186778366565704,0.303492903709412,0.550922334194183,0.466837853193283,0.25204861164093,0.958820044994354,-1.45684087276459,-1.12513494491577,-0.338319838047028,0.126919701695442,0.391772478818893,1.64961636066437,-1.49542760848999,0.189294591546059,0.219619557261467,-1.15613281726837,0.54771101474762,-0.925043880939484,0.083321712911129,-0.461163461208344,1.46783554553986,0.991765320301056,-1.07677948474884,-0.170249804854393,-0.745439827442169,-1.24215126037598,0.98224139213562,0.638387441635132,2.18426561355591,1.2571793794632,0.251365721225739,0.179717123508453,1.17020082473755,2.34294366836548,-0.0731082782149315,0.490947395563126,-0.354614913463593,0.0785192921757698,-1.29171419143677,0.520141303539276,0.942989945411682,0.843407452106476,1.88776779174805,0.205624520778656,0.838179886341095,1.05574572086334,-0.240930169820786,1.53319549560547,-0.952343285083771,1.81400394439697,1.20111751556396,0.252778947353363,-0.443291008472443,-0.575780987739563,-0.451604813337326,0.015074516646564,-0.218371972441673,-1.59890031814575,-1.41947495937347
2.35557236379956,-0.995285987854004,-0.646264255046844,1.45960879325867,-0.916820466518402,-2.09140491485596,0.747838377952576,0.400722563266754,0.0899205803871155,-0.46427258849144,2.87280464172363,0.388563066720963,-0.0599910169839859,-0.464156329631805,0.308950394392014,1.34834635257721,-0.299718022346497,1.57564830780029,-0.507923424243927,0.0992845669388771,-0.941551923751831,-1.23269307613373,-1.34280049800873,0.390943080186844,0.795371413230896,0.210862085223198,0.101935565471649,-0.376126945018768,-1.57192921638489,0.52789968252182,0.622033357620239,-0.238988235592842,-1.69533431529999,-0.940181493759155,0.347278654575348,-1.08102166652679,0.127467021346092,1.60555529594421,-0.33300393819809,-0.394829124212265,-0.19141811132431,2.05314087867737,0.423859566450119,0.06498833745718,1.1268914937973,0.393694579601288,0.670555293560028,0.455606520175934,0.147976949810982,0.129391774535179,1.20296907424927,-0.484380692243576,-0.491966128349304,-0.0411358997225761,1.38009524345398,-1.83522248268127,-0.233894288539886,0.487042546272278,-0.204021975398064,0.74517434835434,0.404595285654068,0.0309750735759735,1.06662833690643,-0.371897608041763,0.676474809646606,1.35364162921906,-1.31028831005096,-0.333101749420166,0.247551962733269,-0.756335914134979,-0.48619481921196,0.661934435367584,-0.623546600341797,-0.926089823246002,-0.858217537403107,-0.284197002649307,0.816746592521667,1.2220367193222,-0.38633930683136,0.725448071956635,-1.21125292778015,0.661354899406433,-0.857994079589844,-2.38457441329956,0.0517066419124603,-0.144325241446495,0.267248034477234,0.855241358280182,-2.68360042572021,0.0905443355441093,0.0498090535402298,-1.91582930088043,2.71399688720703,-0.600854933261871,0.516442537307739,-1.21823287010193,1.63222098350525,0.256267696619034,-0.194008812308311,0.316494345664978,-0.487249821424484,1.69624948501587,-1.44559109210968,1.10539424419403,1.29069745540619,2.49012804031372,-0.3057521879673,1.19271647930145,1.00799584388733,0.550865709781647,1.22680377960205,0.715384185314178,-1.34484565258026,-0.0665792673826218,0.560988008975983,-0.510187804698944,0.0596486553549767,-0.371151924133301,0.273722141981125,-0.645719468593597,-0.132931366562843,0.688158750534058,0.371300667524338,1.07532525062561,0.163264185190201,-2.52808403968811,0.438738644123077,0.291718393564224,-1.71052753925323,0.591805458068848,-0.120159558951855,-1.08024859428406,0.295479238033295,-1.39888417720795,-2.32985162734985,-0.954400181770325,0.281543403863907,-1.08831310272217,-0.338290631771088,0.369973659515381,0.289743065834045,0.455988824367523,-0.330038279294968,-1.87060356140137,-0.287082105875015,-0.844789445400238,-0.204163864254951,-0.251572817564011,0.844269037246704,1.07490360736847,-0.412581592798233
1.77403506729095,-1.02484214305878,-2.28054356575012,-1.30992293357849,-0.764046370983124,-0.940055191516876,-0.178811520338058,1.77350115776062,-0.291567027568817,-0.324411928653717,0.635655403137207,0.502755522727966,0.997874557971954,-1.1684752702713,2.00770497322083,0.0552493929862976,0.363507151603699,1.47794687747955,0.0652084276080132,-2.12932443618774,-0.44069167971611,-0.366074085235596,0.671310126781464,1.66325747966766,1.30464923381805,0.724357664585114,0.193687662482262,0.578591823577881,0.196214586496353,1.37417888641357,0.161047950387001,0.240523472428322,-0.11386551707983,1.72714555263519,-0.795882105827332,0.551154136657715,0.979311525821686,0.0950944423675537,-0.249767363071442,-1.30221557617188,-0.0779480412602425,-0.609548807144165,-0.358272939920425,-0.655040800571442,0.439730763435364,-0.197536155581474,1.18377184867859,0.288347005844116,0.789474487304688,-1.12416362762451,1.38913333415985,-1.2706071138382,-0.47812220454216,0.12367620319128,1.10149943828583,-1.07394516468048,-1.42778491973877,-0.894944250583649,0.010863296687603,1.22296226024628,0.598673701286316,0.652947723865509,1.45559215545654,0.0150799928233027,1.2656592130661,-0.307155668735504,-1.1811717748642,0.642337083816528,-0.738593280315399,1.43111050128937,-0.374984294176102,0.223238334059715,-2.04286670684814,-0.243496060371399,-1.47539806365967,-1.26916515827179,0.726452231407166,0.800814151763916,-1.02250480651855,-0.383542895317078,-0.469483315944672,0.403846025466919,0.826939344406128,-0.359214276075363,0.264017134904861,-0.367586880922318,-0.631293475627899,0.728829801082611,-1.2416228055954,-0.353598207235336,-1.83631432056427,-0.0196080319583416,1.57317209243774,2.11346101760864,0.627284049987793,-2.14844107627869,0.334188997745514,-0.386182725429535,0.952344357967377,0.840281248092651,-0.650587439537048,0.640179991722107,-0.888319909572601,1.42936277389526,-0.167332887649536,0.578596293926239,-0.299949467182159,1.72035646438599,-2.28761792182922,-1.34578168392181,-0.435597240924835,-0.70818442106247,-2.71225714683533,0.921623528003693,0.529014468193054,1.63972783088684,1.09226977825165,0.94856607913971,-1.23299658298492,-0.578336715698242,-0.415555238723755,0.921025037765503,1.33251523971558,-0.279965132474899,-1.74818754196167,0.43797978758812,0.0110386768355966,0.762035965919495,-2.19027638435364,-0.178194254636765,0.544675946235657,0.307120561599731,0.46282285451889,0.193600952625275,-0.0009283532272093,0.795689880847931,0.00412400811910629,-0.68082869052887,0.878818035125732,0.6209716796875,0.351628214120865,0.575671374797821,-1.10288631916046,-0.102793179452419,0.893891274929047,0.546861290931702,0.109714098274708,0.65572327375412,-1.18032741546631,-1.63480663299561,1.01317989826202
3.33406396775242,-0.58842658996582,1.44487774372101,-0.912287175655365,0.755038440227509,-1.14103674888611,-0.542886257171631,1.93301451206207,-1.60938668251038,0.80839478969574,0.439537405967712,-0.701954782009125,0.309551924467087,0.717585265636444,0.861291706562042,-0.245962366461754,0.322751611471176,-1.09280109405518,1.70803010463715,0.912116229534149,1.30883872509003,-1.25712692737579,-0.490912675857544,0.217631071805954,1.63703835010529,-1.46302688121796,-1.39765405654907,0.96788102388382,-0.623036861419678,-1.03079116344452,0.042585477232933,0.747123181819916,0.671674847602844,1.75491571426392,-1.43020820617676,-1.18165516853333,-1.03349733352661,0.327070444822311,0.409463763237,-0.231191486120224,-1.01381480693817,1.33193325996399,-0.561217725276947,-1.6789745092392,-1.49348330497742,0.482796788215637,0.514961659908295,1.19270837306976,-0.04784319922328,-1.42706549167633,0.489476203918457,0.225172370672226,-0.541781783103943,0.59961587190628,-0.240500286221504,-0.932523190975189,1.32359325885773,-0.70553582906723,0.108686417341232,-1.25775790214539,0.261462718248367,-0.333691507577896,-0.0403069853782654,1.35901606082916,3.14006400108337,-2.24024438858032,-0.665889382362366,-0.618032276630402,1.03118884563446,-0.875585496425629,-0.156173139810562,0.294270306825638,-0.0779044106602669,-1.37968301773071,0.223269298672676,0.476548969745636,-0.664228320121765,-0.275991767644882,1.64185929298401,1.22482192516327,-0.670699596405029,-0.167819172143936,0.232575207948685,-0.739505350589752,-0.896603882312775,-0.773708879947662,-1.53368103504181,-0.544462382793427,0.845340251922607,-0.153150826692581,-0.393590807914734,-0.0086333816871047,0.649108231067657,1.0070458650589,0.733792722225189,-1.41257035732269,-0.146924465894699,0.377903938293457,-0.390369743108749,-1.88821768760681,0.374203503131866,0.187071353197098,-1.1543288230896,1.11708867549896,-1.37061083316803,-0.650570034980774,0.20281694829464,-0.760325789451599,1.38716089725494,1.91018080711365,0.463017463684082,-0.366227298974991,-1.04005885124207,0.302437126636505,0.748635053634644,1.56797695159912,-0.136344999074936,-0.637990355491638,1.53337335586548,0.816085934638977,1.55333423614502,-1.70443999767303,0.847858905792236,0.206690207123756,1.96423292160034,-1.8160560131073,-0.553899109363556,0.468207240104675,0.256123423576355,-0.120132185518742,-0.443376213312149,-0.237685695290565,-0.834149837493896,-1.42631232738495,-0.308614790439606,-0.753632724285126,-0.933327615261078,0.463705062866211,0.510771572589874,1.2508659362793,0.124967843294144,-1.90093410015106,2.08093214035034,-0.629975974559784,-0.525018572807312,0.417034775018692,0.00324089173227549,-0.968155741691589,-0.228847324848175,-0.0423048660159111,1.02466297149658
